"Summary"
"[Software Information]"
"Software Name:","LabSolutions RF"
"Version:","1,11"
"[Data Information]"
"Data is:","Modified"
"Sample Name"
"Sample ID"
"Option"
"Analyst"
"Date/Time:","12/03/2021 12:43:13"
"Comments"
"[Instrument Information]"
"Instrument Name:","RF-6000"
"Instrument Type:","RF-6000 Series"
"Model (S/N):","RF-6000 (A40245300193SA)"

"Parameter"
"[Measurement]"
"Spectrum Type:","Emission"
"EX Wavelength:","280,0 nm"
"EM Wavelength Start:","285,0 nm"
"EM Wavelength End:","450,0 nm"
"Data Interval:","1,0 nm"
"Scan Speed:","6000 nm/min"
"[Instrument]"
"EX Bandwidth:","10,0 nm"
"EM Bandwidth:","10,0 nm"
"Sensitivity:","Auto"
"[Attachment]"
"Attachment:","None"
"[Auto Print]"
"Auto Print:","No"
"Report File:",""

"5uM 3.fs2f - CorrectionData"
"Wavelength nm.","Intensity"
285,0,113096,561
286,0,104118,719
287,0,96875,270
288,0,90469,622
289,0,85065,309
290,0,83304,226
291,0,83482,346
292,0,86008,393
293,0,90501,814
294,0,96021,112
295,0,103581,611
296,0,112041,324
297,0,121036,234
298,0,131299,078
299,0,141457,548
300,0,151587,519
301,0,163323,567
302,0,174374,800
303,0,184950,366
304,0,196141,720
305,0,209003,583
306,0,221335,189
307,0,233338,352
308,0,247187,979
309,0,260303,263
310,0,272746,743
311,0,287917,046
312,0,302041,472
313,0,316268,537
314,0,331966,480
315,0,345106,493
316,0,356871,540
317,0,372489,614
318,0,385500,642
319,0,396913,063
320,0,410382,811
321,0,421741,892
322,0,429445,743
323,0,441260,559
324,0,453866,413
325,0,459947,570
326,0,467747,907
327,0,477042,665
328,0,481577,920
329,0,485922,475
330,0,492709,401
331,0,495158,425
332,0,497565,429
333,0,499955,852
334,0,499259,651
335,0,498990,550
336,0,500104,305
337,0,495020,783
338,0,491724,890
339,0,489507,552
340,0,483422,613
341,0,478121,154
342,0,475568,466
343,0,468315,835
344,0,459331,372
345,0,453504,092
346,0,444462,007
347,0,434552,763
348,0,427864,316
349,0,419381,724
350,0,408893,736
351,0,401551,587
352,0,390191,326
353,0,379717,560
354,0,371188,213
355,0,360765,314
356,0,349764,193
357,0,341225,134
358,0,331208,073
359,0,319666,865
360,0,310015,717
361,0,299801,182
362,0,289218,431
363,0,280232,159
364,0,270956,932
365,0,261685,096
366,0,253061,503
367,0,243795,582
368,0,234537,689
369,0,225785,235
370,0,217986,569
371,0,209561,081
372,0,202022,448
373,0,194429,299
374,0,186240,237
375,0,178921,752
376,0,172019,199
377,0,164759,249
378,0,157745,229
379,0,151891,527
380,0,145877,018
381,0,139498,498
382,0,133649,467
383,0,127868,766
384,0,121808,427
385,0,116267,458
386,0,111107,923
387,0,105726,504
388,0,101217,948
389,0,96566,819
390,0,91987,824
391,0,87999,548
392,0,83813,683
393,0,79447,734
394,0,75856,665
395,0,72474,527
396,0,68708,561
397,0,65313,255
398,0,61935,071
399,0,58663,178
400,0,55904,140
401,0,53254,260
402,0,50452,124
403,0,48065,812
404,0,45829,371
405,0,43445,932
406,0,41374,818
407,0,39644,454
408,0,37612,126
409,0,35859,879
410,0,34372,924
411,0,32602,249
412,0,31010,392
413,0,29649,561
414,0,28136,295
415,0,26867,408
416,0,25680,936
417,0,24468,496
418,0,23289,848
419,0,22362,184
420,0,21352,775
421,0,20261,076
422,0,19418,186
423,0,18500,407
424,0,17634,758
425,0,16910,546
426,0,16190,831
427,0,15475,771
428,0,14781,090
429,0,14097,080
430,0,13377,561
431,0,12892,117
432,0,12282,748
433,0,11728,079
434,0,11220,045
435,0,10715,648
436,0,10207,740
437,0,9758,490
438,0,9320,074
439,0,8943,390
440,0,8615,460
441,0,8223,888
442,0,7882,623
443,0,7568,482
444,0,7221,654
445,0,6941,314
446,0,6645,872
447,0,6375,550
448,0,6108,302
449,0,5854,620
450,0,5622,915
