"Summary"
"[Software Information]"
"Software Name:","LabSolutions RF"
"Version:","1,11"
"[Data Information]"
"Data is:","Modified"
"Sample Name"
"Sample ID"
"Option"
"Analyst"
"Date/Time:","11/03/2021 15:46:09"
"Comments"
"[Instrument Information]"
"Instrument Name:","RF-6000"
"Instrument Type:","RF-6000 Series"
"Model (S/N):","RF-6000 (A40245300193SA)"

"Parameter"
"[Measurement]"
"Spectrum Type:","Emission"
"EX Wavelength:","280,0 nm"
"EM Wavelength Start:","285,0 nm"
"EM Wavelength End:","450,0 nm"
"Data Interval:","1,0 nm"
"Scan Speed:","6000 nm/min"
"[Instrument]"
"EX Bandwidth:","10,0 nm"
"EM Bandwidth:","10,0 nm"
"Sensitivity:","Auto"
"[Attachment]"
"Attachment:","None"
"[Auto Print]"
"Auto Print:","No"
"Report File:",""

"5uM 3.fs2f - CorrectionData"
"Wavelength nm.","Intensity"
285,0,125506,895
286,0,114868,602
287,0,105671,602
288,0,96997,554
289,0,89941,150
290,0,86751,921
291,0,85838,014
292,0,87138,776
293,0,91261,387
294,0,96343,421
295,0,103330,811
296,0,111761,904
297,0,121058,545
298,0,131545,229
299,0,141620,816
300,0,152328,720
301,0,163775,561
302,0,175337,342
303,0,185949,488
304,0,197071,450
305,0,210277,581
306,0,222680,504
307,0,235045,219
308,0,248802,470
309,0,261561,154
310,0,274441,698
311,0,289646,981
312,0,304008,278
313,0,317390,730
314,0,333103,918
315,0,346008,310
316,0,357968,435
317,0,372508,504
318,0,385491,236
319,0,395935,950
320,0,409620,330
321,0,420500,111
322,0,427637,812
323,0,439360,429
324,0,450706,956
325,0,456982,762
326,0,463991,930
327,0,473140,648
328,0,477380,033
329,0,481589,945
330,0,487547,313
331,0,489473,055
332,0,491002,092
333,0,493886,796
334,0,492487,985
335,0,491517,467
336,0,492658,926
337,0,488040,034
338,0,484161,985
339,0,481686,240
340,0,475346,555
341,0,470197,206
342,0,466765,880
343,0,459609,828
344,0,450400,761
345,0,444765,586
346,0,435261,813
347,0,425335,402
348,0,418387,605
349,0,409539,346
350,0,400362,777
351,0,391988,445
352,0,380952,951
353,0,370543,654
354,0,361745,382
355,0,351786,930
356,0,341406,405
357,0,332308,338
358,0,322512,016
359,0,311261,694
360,0,301586,019
361,0,291964,702
362,0,281260,703
363,0,272469,718
364,0,263584,883
365,0,254357,181
366,0,245793,554
367,0,236873,641
368,0,227910,983
369,0,219356,795
370,0,211321,547
371,0,203171,778
372,0,195929,458
373,0,188713,002
374,0,180788,730
375,0,173291,031
376,0,166871,481
377,0,159553,270
378,0,152810,753
379,0,147023,533
380,0,140874,441
381,0,134695,439
382,0,129301,902
383,0,123602,330
384,0,117645,549
385,0,112594,542
386,0,107685,528
387,0,101961,412
388,0,97876,080
389,0,93204,074
390,0,88682,513
391,0,84791,700
392,0,80760,350
393,0,76713,849
394,0,73318,709
395,0,69864,017
396,0,66232,799
397,0,62979,729
398,0,59725,828
399,0,56534,764
400,0,53638,416
401,0,51283,718
402,0,48555,270
403,0,46162,818
404,0,44122,015
405,0,41843,735
406,0,39810,402
407,0,38004,117
408,0,36090,933
409,0,34529,488
410,0,33092,659
411,0,31331,711
412,0,29838,386
413,0,28387,376
414,0,27066,951
415,0,25785,561
416,0,24660,839
417,0,23562,141
418,0,22361,042
419,0,21446,433
420,0,20484,401
421,0,19409,607
422,0,18617,032
423,0,17720,370
424,0,16908,423
425,0,16227,407
426,0,15474,876
427,0,14769,851
428,0,14145,133
429,0,13447,539
430,0,12779,272
431,0,12283,676
432,0,11692,073
433,0,11176,109
434,0,10715,170
435,0,10265,038
436,0,9725,732
437,0,9329,443
438,0,8910,355
439,0,8564,603
440,0,8169,947
441,0,7838,720
442,0,7471,893
443,0,7219,228
444,0,6877,848
445,0,6579,829
446,0,6326,057
447,0,6027,885
448,0,5786,364
449,0,5577,112
450,0,5339,670
