"Summary"
"[Software Information]"
"Software Name:","LabSolutions RF"
"Version:","1,11"
"[Data Information]"
"Data is:","Modified"
"Sample Name"
"Sample ID"
"Option"
"Analyst"
"Date/Time:","12/03/2021 10:46:28"
"Comments"
"[Instrument Information]"
"Instrument Name:","RF-6000"
"Instrument Type:","RF-6000 Series"
"Model (S/N):","RF-6000 (A40245300193SA)"

"Parameter"
"[Measurement]"
"Spectrum Type:","Emission"
"EX Wavelength:","280,0 nm"
"EM Wavelength Start:","285,0 nm"
"EM Wavelength End:","450,0 nm"
"Data Interval:","1,0 nm"
"Scan Speed:","6000 nm/min"
"[Instrument]"
"EX Bandwidth:","10,0 nm"
"EM Bandwidth:","10,0 nm"
"Sensitivity:","Auto"
"[Attachment]"
"Attachment:","None"
"[Auto Print]"
"Auto Print:","No"
"Report File:",""

"5uM 1.fs2f - CorrectionData"
"Wavelength nm.","Intensity"
285,0,146536,507
286,0,133847,060
287,0,122996,886
288,0,112150,172
289,0,102777,216
290,0,98332,339
291,0,96588,056
292,0,97291,297
293,0,100870,861
294,0,105965,142
295,0,113068,212
296,0,121470,347
297,0,130726,497
298,0,141177,916
299,0,151562,263
300,0,161366,018
301,0,172671,036
302,0,183341,829
303,0,194127,059
304,0,204204,603
305,0,217087,657
306,0,228928,869
307,0,240666,250
308,0,254688,424
309,0,267104,823
310,0,279132,024
311,0,293977,040
312,0,308004,564
313,0,321441,296
314,0,336735,505
315,0,351062,858
316,0,362270,649
317,0,377729,353
318,0,391427,715
319,0,401625,906
320,0,415901,795
321,0,427092,533
322,0,435544,402
323,0,447722,989
324,0,459637,218
325,0,466143,106
326,0,474429,289
327,0,484152,554
328,0,488953,328
329,0,493670,003
330,0,500300,121
331,0,503435,079
332,0,504776,382
333,0,508003,328
334,0,507837,204
335,0,508032,016
336,0,508796,931
337,0,504452,443
338,0,500992,608
339,0,499047,563
340,0,493032,058
341,0,488195,595
342,0,484927,827
343,0,477755,938
344,0,468463,067
345,0,462981,461
346,0,453726,063
347,0,443765,571
348,0,437063,891
349,0,428148,194
350,0,418651,093
351,0,410593,707
352,0,398701,117
353,0,388471,509
354,0,379389,998
355,0,369176,864
356,0,358640,612
357,0,349381,519
358,0,339073,608
359,0,327343,079
360,0,317824,070
361,0,307642,243
362,0,296471,770
363,0,287263,706
364,0,278216,162
365,0,268463,554
366,0,259511,458
367,0,250084,443
368,0,240621,957
369,0,232185,436
370,0,224020,042
371,0,215416,831
372,0,207721,208
373,0,200446,618
374,0,191985,141
375,0,184073,128
376,0,177244,207
377,0,169716,130
378,0,162331,919
379,0,156160,106
380,0,150070,473
381,0,143623,988
382,0,137657,634
383,0,131839,446
384,0,125373,236
385,0,119882,478
386,0,114823,605
387,0,109012,861
388,0,104298,077
389,0,99502,053
390,0,94919,272
391,0,90479,091
392,0,86416,594
393,0,81894,432
394,0,78315,955
395,0,74756,404
396,0,71096,344
397,0,67416,778
398,0,64094,604
399,0,60747,888
400,0,57752,783
401,0,54947,111
402,0,52073,787
403,0,49458,444
404,0,47386,812
405,0,45005,921
406,0,42669,344
407,0,40896,987
408,0,38899,500
409,0,37090,574
410,0,35440,690
411,0,33694,909
412,0,32091,702
413,0,30679,758
414,0,29024,817
415,0,27767,610
416,0,26490,125
417,0,25257,910
418,0,24121,129
419,0,23061,257
420,0,21967,637
421,0,21054,668
422,0,20095,228
423,0,19205,269
424,0,18235,073
425,0,17614,444
426,0,16708,376
427,0,15978,362
428,0,15244,636
429,0,14525,076
430,0,13871,056
431,0,13310,600
432,0,12699,749
433,0,12144,819
434,0,11630,562
435,0,11134,001
436,0,10570,918
437,0,10163,168
438,0,9667,974
439,0,9321,966
440,0,8915,086
441,0,8498,952
442,0,8144,320
443,0,7841,268
444,0,7522,536
445,0,7131,456
446,0,6895,370
447,0,6614,553
448,0,6324,953
449,0,6114,322
450,0,5861,526
