"Summary"
"[Software Information]"
"Software Name:","LabSolutions RF"
"Version:","1,11"
"[Data Information]"
"Data is:","Modified"
"Sample Name"
"Sample ID"
"Option"
"Analyst"
"Date/Time:","11/03/2021 14:04:42"
"Comments"
"[Instrument Information]"
"Instrument Name:","RF-6000"
"Instrument Type:","RF-6000 Series"
"Model (S/N):","RF-6000 (A40245300193SA)"

"Parameter"
"[Measurement]"
"Spectrum Type:","Emission"
"EX Wavelength:","280,0 nm"
"EM Wavelength Start:","285,0 nm"
"EM Wavelength End:","450,0 nm"
"Data Interval:","1,0 nm"
"Scan Speed:","6000 nm/min"
"[Instrument]"
"EX Bandwidth:","10,0 nm"
"EM Bandwidth:","10,0 nm"
"Sensitivity:","Auto"
"[Attachment]"
"Attachment:","None"
"[Auto Print]"
"Auto Print:","No"
"Report File:",""

"5uM 2.fs2f - CorrectionData"
"Wavelength nm.","Intensity"
285,0,147480,864
286,0,134551,698
287,0,123204,402
288,0,112322,383
289,0,102647,627
290,0,97795,510
291,0,95903,360
292,0,96177,882
293,0,99829,848
294,0,105079,868
295,0,111865,868
296,0,120742,755
297,0,130004,669
298,0,140847,328
299,0,151664,593
300,0,162332,271
301,0,174135,209
302,0,185934,845
303,0,196878,357
304,0,208183,257
305,0,221793,137
306,0,234573,326
307,0,246681,131
308,0,261129,164
309,0,274433,337
310,0,287613,512
311,0,303128,257
312,0,318114,502
313,0,332239,514
314,0,348158,462
315,0,362155,715
316,0,373787,271
317,0,389520,263
318,0,403246,583
319,0,413929,370
320,0,428249,328
321,0,439589,103
322,0,448401,618
323,0,460058,110
324,0,472172,182
325,0,478459,228
326,0,486969,843
327,0,495800,839
328,0,500523,170
329,0,504330,597
330,0,511834,275
331,0,514207,979
332,0,515832,876
333,0,517980,535
334,0,517064,076
335,0,516721,189
336,0,517668,198
337,0,512854,202
338,0,508705,631
339,0,506483,437
340,0,500163,788
341,0,494118,652
342,0,490836,486
343,0,483281,254
344,0,473648,583
345,0,467697,664
346,0,457187,149
347,0,447468,532
348,0,440332,115
349,0,430777,024
350,0,421087,359
351,0,412109,854
352,0,400641,146
353,0,389829,491
354,0,380449,694
355,0,370222,128
356,0,359392,345
357,0,349911,545
358,0,339512,129
359,0,327655,408
360,0,317905,146
361,0,307128,221
362,0,296464,640
363,0,286920,460
364,0,277640,113
365,0,267655,241
366,0,258501,286
367,0,249464,745
368,0,239691,637
369,0,231179,071
370,0,222807,753
371,0,213905,276
372,0,206488,549
373,0,198785,959
374,0,190408,718
375,0,182776,600
376,0,175999,180
377,0,168256,875
378,0,161058,779
379,0,154965,728
380,0,148753,127
381,0,142358,671
382,0,136352,272
383,0,130451,575
384,0,124249,994
385,0,118558,799
386,0,113357,130
387,0,107789,702
388,0,103126,345
389,0,98328,364
390,0,93637,079
391,0,89573,784
392,0,85396,294
393,0,81010,200
394,0,77217,021
395,0,73674,572
396,0,70228,546
397,0,66689,219
398,0,63171,400
399,0,59922,353
400,0,56900,229
401,0,54328,403
402,0,51344,462
403,0,49007,639
404,0,46771,764
405,0,44486,390
406,0,42203,571
407,0,40414,271
408,0,38425,921
409,0,36660,922
410,0,35062,651
411,0,33384,055
412,0,31723,372
413,0,30355,890
414,0,28806,127
415,0,27438,759
416,0,26296,904
417,0,25018,677
418,0,23885,972
419,0,22763,292
420,0,21743,113
421,0,20759,808
422,0,19869,454
423,0,18938,221
424,0,18103,930
425,0,17384,806
426,0,16628,436
427,0,15779,626
428,0,15154,844
429,0,14415,817
430,0,13713,888
431,0,13180,973
432,0,12547,491
433,0,12026,844
434,0,11538,352
435,0,11022,164
436,0,10465,672
437,0,10077,103
438,0,9578,943
439,0,9155,376
440,0,8773,882
441,0,8422,429
442,0,8111,181
443,0,7794,043
444,0,7407,642
445,0,7086,970
446,0,6846,372
447,0,6537,700
448,0,6260,073
449,0,6057,309
450,0,5808,087
